FIPS,CACFP_PART_2016,CONVS16,FFR16,FSR16,GROC16,NSLP_PART_2016,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFAC16,REDEMP_WICS16,SBP_PART_2016,SFSP_PART_2016,SNAP_BBCE16,SNAP_PART_RATE16,SPECS16,SUPERC16,State_Population_2016,WICS16,WIC_PART_2016,Population_Estimate_2016,White,African_american,Asian,Latino,HS_GED,Bachelors,Employed,Unemployed,Midwest,Northeast,South,West
-1.6723440691557252,-0.4053455556935401,0.11962843375333085,0.030618816776177966,-0.013411261180733802,-0.08669508906044436,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.10319609550451246,0.5010616768087724,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.11665230048722845,0.05022548898877192,-0.6872302980177466,-0.020959177899527528,-0.5322657755922692,0.05813419897680078,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6722120904380284,-0.4053455556935401,-0.3131762914576116,-0.26314655508608104,-0.25408992177932466,-0.20861391875580482,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,-0.3023374117548845,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.21764160942847394,-0.41362167402518063,-0.6872302980177466,-0.21264408645637137,-0.5322657755922692,-0.25776432764998436,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6720801117203314,-0.4053455556935401,-0.3337860402771803,-0.2668651040969957,-0.27630641352688684,-0.21969744872811034,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.26537614549658906,0.222289472845808,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.41362167402518063,-0.6872302980177466,-0.2765390559753193,-0.5322657755922692,-0.2746223725685533,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6719481330026347,-0.4053455556935401,0.07840893611419347,0.030618816776177966,0.15321242692598294,-0.05344449914352788,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.18428612050055077,0.3972710401296436,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.015662991545982982,0.5140726520027245,-0.6872302980177466,-0.020959177899527528,-0.5322657755922692,-0.013826330462968944,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.671816154284938,-0.4053455556935401,-0.32348116586739595,-0.26314655508608104,-0.26149541902851203,-0.18644685881119383,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.26537614549658906,0.4118172232844252,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.18169809251820435,-0.6872302980177466,-0.25524073280233667,-0.5322657755922692,-0.2565845972501563,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.671684175567241,-0.4053455556935401,-0.23073729617933683,-0.18505702585687298,-0.19484594378582534,-0.15319626889427734,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.21131612883256354,1.3535259112156661,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.18397850644805877,-0.18169809251820435,-0.6872302980177466,-0.19134576328338873,-0.5322657755922692,-0.17590616265063136,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6715521968495441,-0.4053455556935401,-0.26165191940868987,-0.229679613987849,-0.2429816759055435,-0.19753038878349932,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,1.318657915335999,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.21764160942847394,-0.18169809251820435,-0.6872302980177466,-0.21264408645637137,-0.5322657755922692,-0.244554372121653,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6714202181318472,-0.4053455556935401,-0.26165191940868987,-0.21480541794419034,-0.25408992177932466,-0.16427979886658284,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.2383461371645763,0.29971802673574555,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.18169809251820435,-0.6872302980177466,-0.21264408645637137,-0.5322657755922692,-0.21012136919538882,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6712882394141504,-0.4053455556935401,-0.3131762914576116,-0.2445538100315077,-0.26890091627769946,-0.19753038878349932,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.26537614549658906,1.864445223212723,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.18397850644805877,-0.18169809251820435,-0.6872302980177466,-0.25524073280233667,-0.5322657755922692,-0.27078068639475417,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6711562606964534,-0.4053455556935401,-0.2204324217695525,-0.1924941238787023,-0.20595418965960646,-0.15319626889427734,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.18428612050055077,0.9672750338460637,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.18397850644805877,-0.18169809251820435,-0.6872302980177466,-0.19134576328338873,-0.5322657755922692,-0.19893208009548097,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6710242819787566,-0.4053455556935401,-0.3440909146869646,-0.2668651040969957,-0.25779267040391834,-0.18644685881119383,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,-0.6753226913790717,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.21764160942847394,-0.41362167402518063,-0.6872302980177466,-0.21264408645637137,-0.5322657755922692,-0.2704176924255763,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6708923032610596,-0.4053455556935401,-0.3028714170478272,-0.251990908053337,-0.26149541902851203,-0.19753038878349932,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,0.3445650741539147,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.41362167402518063,-0.6872302980177466,-0.23394240962935403,-0.5322657755922692,-0.2589107836026378,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6707603245433629,-0.4053455556935401,-0.004030059164081272,-0.06606345750760348,-0.16892670341366942,-0.06452802911583337,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.26537614549658906,1.1825335375570043,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.18397850644805877,-0.18169809251820435,-0.6872302980177466,-0.10615247059145813,-0.5322657755922692,-0.09825570274399853,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6706283458256659,-0.4053455556935401,-0.2925665426380429,-0.23711671200967835,-0.2429816759055435,-0.21969744872811034,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.26537614549658906,2.403615643278312,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.18169809251820435,-0.6872302980177466,-0.23394240962935403,-0.5322657755922692,-0.23210972887833836,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6704963671079691,-0.4053455556935401,-0.3647006635065333,-0.2705836531079104,-0.28371191077607427,-0.21969744872811034,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,0.05502528969700152,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.18397850644805877,-0.41362167402518063,-0.6872302980177466,-0.2765390559753193,-0.5322657755922692,-0.29036118608215716,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6703643883902721,-0.4053455556935401,-0.25134704499890553,-0.25942800607516636,-0.25408992177932466,-0.19753038878349932,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.26537614549658906,-0.4399642179188878,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.21764160942847394,-0.41362167402518063,-0.6872302980177466,-0.19134576328338873,-0.5322657755922692,-0.2608497763879963,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6702324096725754,-0.4053455556935401,-0.4059201611456707,-0.2705836531079104,-0.28741465940066796,-0.21969744872811034,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,1.558404701020737,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.41362167402518063,-0.6872302980177466,-0.2765390559753193,-0.5322657755922692,-0.28295913406067175,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6701004309548786,-0.4053455556935401,-0.3337860402771803,-0.26314655508608104,-0.2651981676531058,-0.21969744872811034,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.26537614549658906,0.9145612367743371,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.41362167402518063,-0.6872302980177466,-0.2765390559753193,-0.5322657755922692,-0.26969775438670684,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6699684522371816,-0.4053455556935401,-0.3647006635065333,-0.25942800607516636,-0.27630641352688684,-0.20861391875580482,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,-0.2215020141060057,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.18169809251820435,-0.6872302980177466,-0.23394240962935403,-0.5322657755922692,-0.2736392639020299,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6698364735194848,-0.4053455556935401,-0.2204324217695525,-0.24083526102059302,-0.2429816759055435,-0.20861391875580482,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,0.5450000643385307,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.41362167402518063,-0.6872302980177466,-0.21264408645637137,-0.5322657755922692,-0.24549513149177232,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6697044948017878,-0.4053455556935401,-0.09677392885214037,-0.15159008475864091,-0.14671021166610718,-0.16427979886658284,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.21131612883256354,0.4128607994296721,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.18397850644805877,0.05022548898877192,-0.6872302980177466,-0.12745079376444077,-0.5322657755922692,-0.0939632990584702,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.669572516084091,-0.4053455556935401,-0.32348116586739595,-0.2705836531079104,-0.2503871731547309,-0.20861391875580482,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,0.38247697864088254,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.21764160942847394,-0.41362167402518063,-0.6872302980177466,-0.25524073280233667,-0.5322657755922692,-0.26247417440006726,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.669440537366394,-0.4053455556935401,-0.3647006635065333,-0.2557094570642517,-0.2503871731547309,-0.19753038878349932,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.29240615382860186,-0.30014623424077796,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.18169809251820435,-0.6872302980177466,-0.21264408645637137,-0.5322657755922692,-0.26166953776838964,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6693085586486973,-0.4053455556935401,-0.14829830090106208,-0.19993122190053164,-0.19854869241041906,-0.15319626889427734,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.21131612883256354,1.039179146288737,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.21764160942847394,-0.18169809251820435,-0.6872302980177466,-0.19134576328338873,-0.5322657755922692,-0.1785923180225476,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6691765799310003,-0.4053455556935401,-0.18951779854019946,-0.17390137882412895,-0.18373769791204425,-0.11994567897736086,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.157256112168538,0.7369784522033959,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.21764160942847394,0.05022548898877192,-0.6872302980177466,-0.12745079376444077,-0.5322657755922692,-0.18150534462520002,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.6690446012133036,-0.4053455556935401,-0.3131762914576116,-0.25942800607516636,-0.27260366490229315,-0.19753038878349932,-0.6300556709493307,0.8623284474729405,1.3897801810444876,-0.26537614549658906,0.2708582013341376,-0.5058395927811196,-0.398140570748707,-1.676508160329226,-1.2666647519723522,-0.2513047124088891,-0.41362167402518063,-0.6872302980177466,-0.25524073280233667,-0.5322657755922692,-0.28942345166178096,-0.5649889480112906,-0.6071617303800515,-0.4661108510640324,-0.4427517151120492,-0.5928063979941475,-0.6854948211101828,-0.663380351761329,-0.7387360588007866,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
